author_date_unix_timestamp,fix,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,contains_bug,days_to_first_fix,
1191568698.000000,0.000000,1.000000,1.000000,1.000000,0.000000,52.000000,4.000000,170.000000,11.000000,67.008773,6.000000,9006.000000,1.014923,1759.000000,0.000000,0.000000,
1191568698.000000,0.000000,1.000000,1.000000,1.000000,0.000000,52.000000,4.000000,218.000000,11.000000,0.000000,7.000000,9006.000000,0.000000,1759.000000,0.000000,0.000000,
1191571338.000000,0.000000,1.000000,1.000000,1.000000,0.000000,2.000000,2.000000,1844.000000,11.000000,0.000000,159.000000,9007.000000,0.000000,5530.000000,1.000000,25.194400,
1191571338.000000,0.000000,1.000000,1.000000,1.000000,0.000000,2.000000,2.000000,1844.000000,11.000000,1.947211,158.000000,9007.000000,1.513555,5530.000000,1.000000,25.194400,
1191588821.000000,0.000000,1.000000,1.000000,1.000000,0.000000,13.000000,51.000000,1856.000000,11.000000,0.000000,145.000000,528.000000,0.000000,310.000000,0.000000,0.000000,
1191588821.000000,0.000000,1.000000,1.000000,1.000000,0.000000,13.000000,51.000000,1894.000000,11.000000,0.966609,144.000000,528.000000,2.034545,310.000000,0.000000,0.000000,
1191595390.000000,0.000000,1.000000,1.000000,1.000000,0.000000,147.000000,0.000000,0.000000,1.000000,0.000000,0.000000,9008.000000,0.000000,1760.000000,0.000000,0.000000,
1191595390.000000,0.000000,1.000000,1.000000,1.000000,0.000000,147.000000,0.000000,147.000000,1.000000,0.000000,1.000000,9008.000000,0.000000,1760.000000,0.000000,0.000000,
1192551878.000000,0.000000,1.000000,1.000000,1.000000,0.000000,2.000000,2.000000,1124.000000,11.000000,15.191424,70.000000,9009.000000,1.065827,5531.000000,0.000000,0.000000,
1192551878.000000,0.000000,1.000000,1.000000,1.000000,0.000000,2.000000,2.000000,1124.000000,11.000000,0.000000,71.000000,9009.000000,0.000000,5531.000000,0.000000,0.000000,
1192737349.000000,0.000000,1.000000,1.000000,2.000000,0.860183,295.000000,287.000000,313.000000,10.000000,0.000000,34.000000,9010.500000,0.000000,5533.000000,0.000000,0.000000,
1192737349.000000,0.000000,1.000000,1.000000,2.000000,0.860183,295.000000,287.000000,309.000000,10.000000,47.170637,32.000000,9010.500000,1.010600,5533.000000,0.000000,0.000000,
1192738395.000000,0.000000,1.000000,1.000000,1.000000,0.000000,66.000000,0.000000,0.000000,1.000000,0.000000,0.000000,9012.000000,0.000000,1025.000000,0.000000,0.000000,
1192738395.000000,0.000000,1.000000,1.000000,1.000000,0.000000,66.000000,0.000000,66.000000,1.000000,0.000000,1.000000,9012.000000,0.000000,1025.000000,0.000000,0.000000,
1192738499.000000,0.000000,1.000000,1.000000,1.000000,0.000000,5.000000,3.000000,134.000000,1.000000,0.000000,3.000000,9013.000000,0.000000,1026.000000,0.000000,0.000000,
1192738499.000000,0.000000,1.000000,1.000000,1.000000,0.000000,5.000000,3.000000,132.000000,1.000000,0.001204,2.000000,9013.000000,831.769231,1026.000000,0.000000,0.000000,
1192739427.000000,0.000000,1.000000,1.000000,1.000000,0.000000,2.000000,1.000000,41.000000,10.000000,0.000000,19.000000,9014.000000,0.000000,1027.000000,0.000000,0.000000,
1192739427.000000,0.000000,1.000000,1.000000,1.000000,0.000000,2.000000,1.000000,40.000000,10.000000,222.999491,18.000000,9014.000000,1.004484,1027.000000,0.000000,0.000000,
1192740192.000000,0.000000,1.000000,1.000000,1.000000,0.000000,27.000000,13.000000,150.000000,1.000000,0.000000,5.000000,9015.000000,0.000000,1028.000000,0.000000,0.000000,
1192740192.000000,0.000000,1.000000,1.000000,1.000000,0.000000,27.000000,13.000000,136.000000,1.000000,0.019595,4.000000,9015.000000,52.033668,1028.000000,0.000000,0.000000,
1193000201.000000,0.000000,1.000000,1.000000,1.000000,0.000000,6.000000,4.000000,166.000000,1.000000,0.000000,7.000000,9016.000000,0.000000,1029.000000,0.000000,0.000000,
1193000201.000000,0.000000,1.000000,1.000000,1.000000,0.000000,6.000000,4.000000,164.000000,1.000000,3.009363,6.000000,9016.000000,1.332296,1029.000000,0.000000,0.000000,
1193075679.000000,0.000000,1.000000,1.000000,1.000000,0.000000,8.000000,15.000000,224.000000,11.000000,53.317859,24.000000,529.000000,1.018755,311.000000,0.000000,0.000000,
1193075679.000000,0.000000,1.000000,1.000000,1.000000,0.000000,8.000000,15.000000,217.000000,11.000000,0.000000,25.000000,529.000000,0.000000,311.000000,0.000000,0.000000,
1193076130.000000,0.000000,1.000000,1.000000,1.000000,0.000000,12.000000,5.000000,1825.000000,11.000000,0.000000,147.000000,530.000000,0.000000,312.000000,1.000000,13.708500,
1193076130.000000,0.000000,1.000000,1.000000,1.000000,0.000000,12.000000,5.000000,1818.000000,11.000000,17.214225,146.000000,530.000000,1.058091,312.000000,1.000000,13.708500,
1193076394.000000,0.000000,1.000000,2.000000,4.000000,1.551043,279.000000,275.000000,1025.000000,11.000000,0.000000,332.000000,532.500000,0.000000,316.000000,1.000000,28.771900,
1193076394.000000,0.000000,1.000000,2.000000,4.000000,1.551043,279.000000,275.000000,1024.000000,11.000000,20.007980,328.000000,532.500000,1.028255,316.000000,1.000000,28.771900,
1193077404.000000,0.000000,1.000000,1.000000,1.000000,0.000000,3.000000,4.000000,2090.000000,11.000000,0.011690,152.000000,535.000000,86.544554,317.000000,0.000000,0.000000,
1193077404.000000,0.000000,1.000000,1.000000,1.000000,0.000000,3.000000,4.000000,2089.000000,11.000000,0.000000,153.000000,535.000000,0.000000,317.000000,0.000000,0.000000,
1193082412.000000,0.000000,2.000000,2.000000,2.000000,0.991076,6.000000,3.000000,210.500000,11.000000,0.000000,22.000000,9017.500000,0.000000,5534.000000,0.000000,0.000000,
1193082412.000000,0.000000,2.000000,2.000000,2.000000,0.991076,6.000000,3.000000,209.000000,11.000000,0.510584,20.000000,9017.500000,2.015112,5534.000000,0.000000,0.000000,
1193148703.000000,1.000000,1.000000,1.000000,1.000000,0.000000,3.000000,1.000000,1050.000000,11.000000,0.000000,53.000000,536.000000,0.000000,139.000000,0.000000,0.000000,
1193148703.000000,1.000000,1.000000,1.000000,1.000000,0.000000,3.000000,1.000000,1048.000000,11.000000,47.928252,52.000000,536.000000,1.020865,139.000000,0.000000,0.000000,
1193148818.000000,0.000000,1.000000,1.000000,1.000000,0.000000,6.000000,4.000000,1832.000000,11.000000,0.841296,148.000000,537.000000,2.188642,318.000000,0.000000,0.000000,
1193148818.000000,0.000000,1.000000,1.000000,1.000000,0.000000,6.000000,4.000000,1834.000000,11.000000,0.000000,149.000000,537.000000,0.000000,318.000000,0.000000,0.000000,
1193152228.000000,0.000000,1.000000,1.000000,1.000000,0.000000,16.000000,18.000000,2086.000000,11.000000,0.000000,155.000000,538.000000,0.000000,319.000000,0.000000,0.000000,
1193152228.000000,0.000000,1.000000,1.000000,1.000000,0.000000,16.000000,18.000000,2088.000000,11.000000,0.866019,154.000000,538.000000,2.154710,319.000000,0.000000,0.000000,
1193152574.000000,0.000000,1.000000,1.000000,1.000000,0.000000,200.000000,0.000000,200.000000,1.000000,0.000000,1.000000,9019.000000,0.000000,1761.000000,1.000000,167.717600,
1193152574.000000,0.000000,1.000000,1.000000,1.000000,0.000000,200.000000,0.000000,0.000000,1.000000,0.000000,0.000000,9019.000000,0.000000,1761.000000,1.000000,167.717600,
1193154159.000000,0.000000,1.000000,1.000000,2.000000,0.935269,58.000000,16.000000,1451.000000,11.000000,0.000000,232.000000,539.500000,0.000000,321.000000,0.000000,0.000000,
1193154159.000000,0.000000,1.000000,1.000000,2.000000,0.935269,58.000000,16.000000,1430.000000,11.000000,0.461204,230.000000,539.500000,23.913888,321.000000,0.000000,0.000000,
1193208282.000000,0.000000,1.000000,1.000000,1.000000,0.000000,2.000000,0.000000,3134.000000,11.000000,0.000000,37.000000,9020.000000,0.000000,1031.000000,0.000000,0.000000,
1193208282.000000,0.000000,1.000000,1.000000,1.000000,0.000000,2.000000,0.000000,3132.000000,11.000000,57.756586,36.000000,9020.000000,1.017314,1031.000000,0.000000,0.000000,
1193215765.000000,0.000000,1.000000,1.000000,1.000000,0.000000,162.000000,0.000000,162.000000,1.000000,0.000000,1.000000,9021.000000,0.000000,1762.000000,0.000000,0.000000,
1193215765.000000,0.000000,1.000000,1.000000,1.000000,0.000000,162.000000,0.000000,0.000000,1.000000,0.000000,0.000000,9021.000000,0.000000,1762.000000,0.000000,0.000000,
1193215780.000000,0.000000,1.000000,1.000000,1.000000,0.000000,113.000000,0.000000,0.000000,1.000000,0.000000,0.000000,9022.000000,0.000000,5535.000000,0.000000,0.000000,
1193215780.000000,0.000000,1.000000,1.000000,1.000000,0.000000,113.000000,0.000000,113.000000,1.000000,0.000000,1.000000,9022.000000,0.000000,5535.000000,0.000000,0.000000,
1193216471.000000,1.000000,1.000000,1.000000,1.000000,0.000000,12.000000,22.000000,660.000000,11.000000,0.000000,39.000000,9023.000000,0.000000,5536.000000,0.000000,0.000000,
1193216471.000000,1.000000,1.000000,1.000000,1.000000,0.000000,12.000000,22.000000,670.000000,11.000000,175.920857,38.000000,9023.000000,1.005684,5536.000000,0.000000,0.000000,
1193216483.000000,0.000000,1.000000,1.000000,1.000000,0.000000,2.000000,2.000000,400.000000,1.000000,0.000000,3.000000,9024.000000,0.000000,1763.000000,1.000000,166.977900,
1193216483.000000,0.000000,1.000000,1.000000,1.000000,0.000000,2.000000,2.000000,400.000000,1.000000,0.739688,2.000000,9024.000000,2.351922,1763.000000,1.000000,166.977900,
1193233852.000000,0.000000,1.000000,1.000000,1.000000,0.000000,18.000000,4.000000,1850.000000,11.000000,0.000000,151.000000,541.000000,0.000000,322.000000,0.000000,0.000000,
1193233852.000000,0.000000,1.000000,1.000000,1.000000,0.000000,18.000000,4.000000,1836.000000,11.000000,0.984190,150.000000,541.000000,2.016064,322.000000,0.000000,0.000000,
1193237463.000000,0.000000,1.000000,1.000000,1.000000,0.000000,25.000000,0.000000,3002.000000,11.000000,58.094329,16.000000,542.000000,1.017213,18.000000,0.000000,0.000000,
1193237463.000000,0.000000,1.000000,1.000000,1.000000,0.000000,25.000000,0.000000,3027.000000,11.000000,0.000000,17.000000,542.000000,0.000000,18.000000,0.000000,0.000000,
1193238995.000000,0.000000,1.000000,1.000000,1.000000,0.000000,95.000000,25.000000,1544.000000,11.000000,36.014688,2.000000,543.000000,1.027766,140.000000,0.000000,0.000000,
1193238995.000000,0.000000,1.000000,1.000000,1.000000,0.000000,95.000000,25.000000,1614.000000,11.000000,0.000000,3.000000,543.000000,0.000000,140.000000,0.000000,0.000000,
1193241879.000000,1.000000,1.000000,2.000000,2.000000,1.000000,4.000000,4.000000,1408.000000,11.000000,113.766169,92.000000,0.500000,0.502197,1.000000,0.000000,0.000000,
1193241879.000000,1.000000,1.000000,2.000000,2.000000,1.000000,4.000000,4.000000,1408.000000,11.000000,0.000000,94.000000,2.500000,0.000000,3.000000,0.000000,0.000000,
1193248564.000000,0.000000,1.000000,1.000000,1.000000,0.000000,28.000000,33.000000,3052.000000,11.000000,0.128484,18.000000,544.000000,8.783083,19.000000,0.000000,0.000000,
1193248564.000000,0.000000,1.000000,1.000000,1.000000,0.000000,28.000000,33.000000,3047.000000,11.000000,0.000000,19.000000,544.000000,0.000000,19.000000,0.000000,0.000000,
1193258595.000000,0.000000,1.000000,1.000000,1.000000,0.000000,7.000000,2.000000,1551.000000,11.000000,0.000000,237.000000,5.000000,0.000000,1.000000,0.000000,0.000000,
1193258595.000000,0.000000,1.000000,1.000000,1.000000,0.000000,7.000000,2.000000,1546.000000,11.000000,34.538657,236.000000,4.000000,1.028953,0.000000,0.000000,0.000000,
1193354723.000000,0.000000,1.000000,1.000000,1.000000,0.000000,2.000000,2.000000,1556.000000,11.000000,1.112593,238.000000,6.000000,1.898802,2.000000,0.000000,0.000000,
1193354723.000000,0.000000,1.000000,1.000000,1.000000,0.000000,2.000000,2.000000,1556.000000,11.000000,0.000000,239.000000,7.000000,0.000000,3.000000,0.000000,0.000000,
1193384851.000000,0.000000,1.000000,1.000000,1.000000,0.000000,33.000000,7.000000,292.000000,11.000000,0.000000,9.000000,9025.000000,0.000000,1764.000000,0.000000,0.000000,
1193384851.000000,0.000000,1.000000,1.000000,1.000000,0.000000,33.000000,7.000000,266.000000,11.000000,21.020289,8.000000,9025.000000,1.047573,1764.000000,0.000000,0.000000,
1193392615.000000,0.000000,1.000000,1.000000,1.000000,0.000000,4.000000,5.000000,585.000000,11.000000,0.000000,51.000000,9026.000000,0.000000,5537.000000,1.000000,696.000300,
1193392615.000000,0.000000,1.000000,1.000000,1.000000,0.000000,4.000000,5.000000,586.000000,11.000000,76.892141,50.000000,9026.000000,1.013005,5537.000000,1.000000,696.000300,
1193392715.000000,0.000000,1.000000,1.000000,1.000000,0.000000,2.000000,2.000000,584.000000,11.000000,0.001157,52.000000,9027.000000,865.000000,5538.000000,0.000000,0.000000,
1193392715.000000,0.000000,1.000000,1.000000,1.000000,0.000000,2.000000,2.000000,584.000000,11.000000,0.000000,53.000000,9027.000000,0.000000,5538.000000,0.000000,0.000000,
1193407255.000000,0.000000,1.000000,1.000000,1.000000,0.000000,2.000000,2.000000,42.000000,10.000000,7.729491,20.000000,9028.000000,1.129375,1032.000000,0.000000,0.000000,
1193407255.000000,0.000000,1.000000,1.000000,1.000000,0.000000,2.000000,2.000000,42.000000,10.000000,0.000000,21.000000,9028.000000,0.000000,1032.000000,0.000000,0.000000,
1193408557.000000,0.000000,1.000000,1.000000,1.000000,0.000000,2.000000,1.000000,43.000000,10.000000,0.000000,23.000000,9029.000000,0.000000,1033.000000,0.000000,0.000000,
1193408557.000000,0.000000,1.000000,1.000000,1.000000,0.000000,2.000000,1.000000,42.000000,10.000000,0.015069,22.000000,9029.000000,67.359447,1033.000000,0.000000,0.000000,
1193408957.000000,0.000000,1.000000,1.000000,1.000000,0.000000,3.000000,2.000000,45.000000,10.000000,0.000000,25.000000,9030.000000,0.000000,1034.000000,0.000000,0.000000,
1193408957.000000,0.000000,1.000000,1.000000,1.000000,0.000000,3.000000,2.000000,44.000000,10.000000,0.004630,24.000000,9030.000000,217.000000,1034.000000,0.000000,0.000000,
1193410568.000000,0.000000,1.000000,1.000000,1.000000,0.000000,5.000000,2.000000,46.000000,10.000000,0.018646,26.000000,9031.000000,54.631285,1035.000000,0.000000,0.000000,
1193410568.000000,0.000000,1.000000,1.000000,1.000000,0.000000,5.000000,2.000000,49.000000,10.000000,0.000000,27.000000,9031.000000,0.000000,1035.000000,0.000000,0.000000,
1193413648.000000,0.000000,1.000000,1.000000,1.000000,0.000000,11.000000,9.000000,1052.000000,11.000000,3.066493,54.000000,545.000000,1.326105,141.000000,0.000000,0.000000,
1193413648.000000,0.000000,1.000000,1.000000,1.000000,0.000000,11.000000,9.000000,1054.000000,11.000000,0.000000,55.000000,545.000000,0.000000,141.000000,0.000000,0.000000,
1193422644.000000,0.000000,1.000000,1.000000,1.000000,0.000000,4.000000,5.000000,2418.000000,11.000000,35.094595,160.000000,546.000000,1.028494,323.000000,1.000000,363.598000,
1193422644.000000,0.000000,1.000000,1.000000,1.000000,0.000000,4.000000,5.000000,2417.000000,11.000000,0.000000,161.000000,546.000000,0.000000,323.000000,1.000000,363.598000,
1193422980.000000,0.000000,1.000000,1.000000,1.000000,0.000000,22.000000,31.000000,1855.000000,11.000000,0.000000,153.000000,547.000000,0.000000,324.000000,0.000000,0.000000,
1193422980.000000,0.000000,1.000000,1.000000,1.000000,0.000000,22.000000,31.000000,1864.000000,11.000000,2.188981,152.000000,547.000000,1.456833,324.000000,0.000000,0.000000,
1193423040.000000,0.000000,1.000000,1.000000,1.000000,0.000000,2.000000,2.000000,210.000000,11.000000,4.020382,26.000000,548.000000,1.248733,325.000000,1.000000,467.618700,
1193423040.000000,0.000000,1.000000,1.000000,1.000000,0.000000,2.000000,2.000000,210.000000,11.000000,0.000000,27.000000,548.000000,0.000000,325.000000,1.000000,467.618700,
1193434440.000000,0.000000,3.000000,3.000000,3.000000,1.459148,6.000000,6.000000,602.666667,11.000000,25.544576,416.000000,9.000000,1.373949,4.000000,0.000000,0.000000,
1193434440.000000,0.000000,3.000000,3.000000,3.000000,1.459148,6.000000,6.000000,602.666667,11.000000,0.000000,419.000000,12.000000,0.000000,5.000000,0.000000,0.000000,
1193669762.000000,0.000000,1.000000,1.000000,3.000000,1.004255,366.000000,175.000000,840.666667,11.000000,19.270737,98.000000,550.000000,1.017609,144.000000,1.000000,161.731600,
1193669762.000000,0.000000,1.000000,1.000000,3.000000,1.004255,366.000000,175.000000,904.333333,11.000000,0.000000,101.000000,550.000000,0.000000,144.000000,1.000000,161.731600,
1193671161.000000,0.000000,1.000000,1.000000,1.000000,0.000000,27.000000,10.000000,52.000000,10.000000,3.016123,28.000000,14.000000,1.331551,0.000000,0.000000,0.000000,
1193671161.000000,0.000000,1.000000,1.000000,1.000000,0.000000,27.000000,10.000000,69.000000,10.000000,0.000000,29.000000,15.000000,0.000000,1.000000,0.000000,0.000000,
1193683827.000000,0.000000,1.000000,2.000000,2.000000,0.759276,30.000000,11.000000,2840.500000,11.000000,0.000000,470.000000,552.500000,0.000000,327.000000,1.000000,92.436200,
1193683827.000000,0.000000,1.000000,2.000000,2.000000,0.759276,30.000000,11.000000,2831.000000,11.000000,15.796678,468.000000,552.500000,1.035462,327.000000,1.000000,92.436200,
1193728450.000000,0.000000,1.000000,1.000000,1.000000,0.000000,9.000000,9.000000,86.000000,10.000000,0.663067,30.000000,9032.000000,2.508143,1036.000000,0.000000,0.000000,
1193728450.000000,0.000000,1.000000,1.000000,1.000000,0.000000,9.000000,9.000000,86.000000,10.000000,0.000000,31.000000,9032.000000,0.000000,1036.000000,0.000000,0.000000,
1193736056.000000,0.000000,1.000000,1.000000,1.000000,0.000000,47.000000,31.000000,700.000000,11.000000,70.920382,18.000000,9033.000000,1.014100,1765.000000,0.000000,0.000000,
1193736056.000000,0.000000,1.000000,1.000000,1.000000,0.000000,47.000000,31.000000,716.000000,11.000000,0.000000,19.000000,9033.000000,0.000000,1765.000000,0.000000,0.000000,
1193744429.000000,0.000000,1.000000,1.000000,1.000000,0.000000,36.000000,7.000000,3533.000000,11.000000,0.000000,337.000000,9034.000000,0.000000,5539.000000,0.000000,0.000000,
1193744429.000000,0.000000,1.000000,1.000000,1.000000,0.000000,36.000000,7.000000,3504.000000,11.000000,40.821921,336.000000,9034.000000,1.024497,5539.000000,0.000000,0.000000,
1193748132.000000,1.000000,1.000000,1.000000,1.000000,0.000000,22.000000,17.000000,1844.000000,11.000000,25.194375,160.000000,9035.000000,1.039691,5540.000000,0.000000,0.000000,
1193748132.000000,1.000000,1.000000,1.000000,1.000000,0.000000,22.000000,17.000000,1849.000000,11.000000,0.000000,161.000000,9035.000000,0.000000,5540.000000,0.000000,0.000000,
1193751425.000000,0.000000,1.000000,1.000000,2.000000,0.684038,30.000000,25.000000,469.500000,11.000000,0.000000,86.000000,554.500000,0.000000,42.000000,0.000000,0.000000,
1193751425.000000,0.000000,1.000000,1.000000,2.000000,0.684038,30.000000,25.000000,467.000000,11.000000,67.432616,84.000000,554.500000,1.011548,42.000000,0.000000,0.000000,
1193760761.000000,0.000000,1.000000,1.000000,1.000000,0.000000,9.000000,9.000000,318.000000,11.000000,4.350810,10.000000,9036.000000,1.229842,1766.000000,0.000000,0.000000,
1193760761.000000,0.000000,1.000000,1.000000,1.000000,0.000000,9.000000,9.000000,318.000000,11.000000,0.000000,11.000000,9036.000000,0.000000,1766.000000,0.000000,0.000000,
1193766784.000000,0.000000,1.000000,6.000000,10.000000,2.388906,153.000000,119.000000,1677.200000,11.000000,57.201529,1382.000000,560.500000,0.902943,337.000000,1.000000,2.808700,
1193766784.000000,0.000000,1.000000,6.000000,10.000000,2.388906,153.000000,119.000000,1680.600000,11.000000,0.000000,1392.000000,560.500000,0.000000,337.000000,1.000000,2.808700,
1193770793.000000,0.000000,1.000000,1.000000,1.000000,0.000000,5.000000,5.000000,128.000000,11.000000,0.000000,21.000000,566.000000,0.000000,43.000000,0.000000,0.000000,
1193770793.000000,0.000000,1.000000,1.000000,1.000000,0.000000,5.000000,5.000000,128.000000,11.000000,0.224167,20.000000,566.000000,5.460967,43.000000,0.000000,0.000000,
1193822117.000000,0.000000,1.000000,5.000000,5.000000,2.133837,16.000000,20.000000,1336.400000,11.000000,0.512343,586.000000,9039.000000,1.728679,5545.000000,1.000000,2.168300,
1193822117.000000,0.000000,1.000000,5.000000,5.000000,2.133837,16.000000,20.000000,1335.600000,11.000000,0.000000,591.000000,9039.000000,0.000000,5545.000000,1.000000,2.168300,
1193822636.000000,0.000000,1.000000,1.000000,1.000000,0.000000,2.000000,1.000000,75.000000,11.000000,0.000000,13.000000,9042.000000,0.000000,445.000000,0.000000,0.000000,
1193822636.000000,0.000000,1.000000,1.000000,1.000000,0.000000,2.000000,1.000000,74.000000,11.000000,71.922465,12.000000,9042.000000,1.013904,445.000000,0.000000,0.000000,
1193834694.000000,0.000000,1.000000,1.000000,1.000000,0.000000,5.000000,5.000000,872.000000,11.000000,0.145567,110.000000,567.000000,7.869683,338.000000,1.000000,2.022700,
1193834694.000000,0.000000,1.000000,1.000000,1.000000,0.000000,5.000000,5.000000,872.000000,11.000000,0.000000,111.000000,567.000000,0.000000,338.000000,1.000000,2.022700,
1193837687.000000,0.000000,1.000000,1.000000,1.000000,0.000000,3.000000,3.000000,128.000000,11.000000,0.000000,23.000000,568.000000,0.000000,44.000000,0.000000,0.000000,
1193837687.000000,0.000000,1.000000,1.000000,1.000000,0.000000,3.000000,3.000000,128.000000,11.000000,0.774236,22.000000,568.000000,2.291596,44.000000,0.000000,0.000000,
1193838796.000000,0.000000,1.000000,1.000000,1.000000,0.000000,2.000000,2.000000,466.000000,11.000000,112.492130,30.000000,569.000000,1.008890,145.000000,0.000000,0.000000,
1193838796.000000,0.000000,1.000000,1.000000,1.000000,0.000000,2.000000,2.000000,466.000000,11.000000,0.000000,31.000000,569.000000,0.000000,145.000000,0.000000,0.000000,
1193839654.000000,0.000000,1.000000,1.000000,1.000000,0.000000,2.000000,1.000000,643.000000,10.000000,0.000000,27.000000,570.000000,0.000000,146.000000,0.000000,0.000000,
1193839654.000000,0.000000,1.000000,1.000000,1.000000,0.000000,2.000000,1.000000,642.000000,10.000000,121.249352,26.000000,570.000000,1.008247,146.000000,0.000000,0.000000,
1193847466.000000,0.000000,1.000000,1.000000,1.000000,0.000000,115.000000,17.000000,120.000000,10.000000,425.067593,18.000000,571.000000,1.002353,339.000000,0.000000,0.000000,
1193847466.000000,0.000000,1.000000,1.000000,1.000000,0.000000,115.000000,17.000000,218.000000,10.000000,0.000000,19.000000,571.000000,0.000000,339.000000,0.000000,0.000000,
1193872283.000000,0.000000,1.000000,1.000000,1.000000,0.000000,2.000000,2.000000,3042.000000,11.000000,7.218970,20.000000,16.000000,1.138524,2.000000,0.000000,0.000000,
1193872283.000000,0.000000,1.000000,1.000000,1.000000,0.000000,2.000000,2.000000,3042.000000,11.000000,0.000000,21.000000,17.000000,0.000000,3.000000,0.000000,0.000000,
1193902762.000000,0.000000,1.000000,1.000000,1.000000,0.000000,5.000000,4.000000,3557.000000,11.000000,0.000000,313.000000,9043.000000,0.000000,5546.000000,0.000000,0.000000,
1193902762.000000,0.000000,1.000000,1.000000,1.000000,0.000000,5.000000,4.000000,3556.000000,11.000000,2.533970,312.000000,9043.000000,1.394638,5546.000000,0.000000,0.000000,
1193914188.000000,1.000000,1.000000,1.000000,1.000000,0.000000,7.000000,2.000000,218.000000,11.000000,40.784850,12.000000,0.000000,0.000000,0.000000,1.000000,27.027500,
1193914188.000000,1.000000,1.000000,1.000000,1.000000,0.000000,7.000000,2.000000,223.000000,11.000000,0.000000,13.000000,1.000000,0.000000,1.000000,1.000000,27.027500,
1193926394.000000,0.000000,1.000000,1.000000,1.000000,0.000000,10.000000,1.000000,475.000000,11.000000,0.000000,33.000000,572.000000,0.000000,147.000000,0.000000,0.000000,
1193926394.000000,0.000000,1.000000,1.000000,1.000000,0.000000,10.000000,1.000000,466.000000,11.000000,1.013866,32.000000,572.000000,1.986324,147.000000,0.000000,0.000000,
1193928335.000000,0.000000,1.000000,1.000000,1.000000,0.000000,3.000000,2.000000,1856.000000,11.000000,41.060868,304.000000,9044.000000,1.024354,5547.000000,0.000000,0.000000,
1193928335.000000,0.000000,1.000000,1.000000,1.000000,0.000000,3.000000,2.000000,1857.000000,11.000000,0.000000,305.000000,9044.000000,0.000000,5547.000000,0.000000,0.000000,
1193936539.000000,0.000000,1.000000,1.000000,1.000000,0.000000,13.000000,12.000000,142.000000,11.000000,73.240787,46.000000,9045.000000,1.013654,446.000000,0.000000,0.000000,
1193936539.000000,0.000000,1.000000,1.000000,1.000000,0.000000,13.000000,12.000000,143.000000,11.000000,0.000000,47.000000,9045.000000,0.000000,446.000000,0.000000,0.000000,
1193941292.000000,0.000000,1.000000,1.000000,1.000000,0.000000,6.000000,15.000000,1858.000000,11.000000,0.149965,306.000000,573.000000,7.668210,340.000000,0.000000,0.000000,
1193941292.000000,0.000000,1.000000,1.000000,1.000000,0.000000,6.000000,15.000000,1849.000000,11.000000,0.000000,307.000000,573.000000,0.000000,340.000000,0.000000,0.000000,
1193953273.000000,0.000000,1.000000,1.000000,1.000000,0.000000,5.000000,5.000000,1840.000000,11.000000,0.000000,309.000000,9046.000000,0.000000,5548.000000,0.000000,0.000000,
1193953273.000000,0.000000,1.000000,1.000000,1.000000,0.000000,5.000000,5.000000,1840.000000,11.000000,0.138669,308.000000,9046.000000,8.211418,5548.000000,0.000000,0.000000,
1194008666.000000,0.000000,1.000000,1.000000,1.000000,0.000000,13.000000,12.000000,337.000000,10.000000,0.000000,15.000000,574.000000,0.000000,148.000000,0.000000,0.000000,
1194008666.000000,0.000000,1.000000,1.000000,1.000000,0.000000,13.000000,12.000000,336.000000,10.000000,44.180903,14.000000,574.000000,1.022634,148.000000,0.000000,0.000000,
1194009360.000000,1.000000,1.000000,1.000000,1.000000,0.000000,6.000000,2.000000,224.000000,11.000000,60.281481,48.000000,9047.000000,1.016589,5549.000000,0.000000,0.000000,
1194009360.000000,1.000000,1.000000,1.000000,1.000000,0.000000,6.000000,2.000000,228.000000,11.000000,0.000000,49.000000,9047.000000,0.000000,5549.000000,0.000000,0.000000,
1194009458.000000,1.000000,1.000000,1.000000,1.000000,0.000000,26.000000,12.000000,886.000000,11.000000,0.000000,113.000000,9048.000000,0.000000,5550.000000,0.000000,0.000000,
1194009458.000000,1.000000,1.000000,1.000000,1.000000,0.000000,26.000000,12.000000,872.000000,11.000000,2.022731,112.000000,9048.000000,1.494381,5550.000000,0.000000,0.000000,
1194009530.000000,0.000000,1.000000,1.000000,1.000000,0.000000,14.000000,3.000000,1396.000000,11.000000,73.071806,180.000000,9049.000000,1.013685,5551.000000,1.000000,64.716300,
1194009530.000000,0.000000,1.000000,1.000000,1.000000,0.000000,14.000000,3.000000,1407.000000,11.000000,0.000000,181.000000,9049.000000,0.000000,5551.000000,1.000000,64.716300,
1194010472.000000,0.000000,1.000000,1.000000,1.000000,0.000000,172.000000,2.000000,718.000000,11.000000,3.943403,58.000000,575.000000,1.253588,149.000000,0.000000,0.000000,
1194010472.000000,0.000000,1.000000,1.000000,1.000000,0.000000,172.000000,2.000000,888.000000,11.000000,0.000000,59.000000,575.000000,0.000000,149.000000,0.000000,0.000000,
1194010675.000000,0.000000,1.000000,1.000000,1.000000,0.000000,3.000000,3.000000,128.000000,11.000000,2.002176,24.000000,576.000000,1.499457,45.000000,0.000000,0.000000,
1194010675.000000,0.000000,1.000000,1.000000,1.000000,0.000000,3.000000,3.000000,128.000000,11.000000,0.000000,25.000000,576.000000,0.000000,45.000000,0.000000,0.000000,
