author_date_unix_timestamp,fix,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,contains_bug,days_to_first_fix,
1425583499.000000,0.000000,1.000000,3.000000,5.000000,1.477270,21.000000,44.000000,313.800000,25.000000,137.549218,144.000000,8212.000000,1.003516,1656.000000,0.000000,0.000000,
1425591607.000000,0.000000,1.000000,1.000000,1.000000,0.000000,3.000000,3.000000,216.000000,26.000000,14.955012,17.000000,24.000000,1.066867,8.000000,0.000000,0.000000,
1425663129.000000,1.000000,1.000000,1.000000,1.000000,0.000000,24.000000,1.000000,1220.000000,26.000000,22.503576,86.000000,44.000000,1.044437,25.000000,0.000000,0.000000,
1426008544.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,190.000000,26.000000,15.546273,31.000000,556.000000,1.064324,101.000000,1.000000,127.098900,
1426024472.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,2.000000,126.000000,25.000000,36.121887,19.000000,557.000000,1.027684,102.000000,0.000000,0.000000,
1426097252.000000,0.000000,1.000000,1.000000,1.000000,0.000000,2.000000,0.000000,11.000000,1.000000,1079.875370,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1426097703.000000,0.000000,1.000000,1.000000,2.000000,0.774241,53.000000,26.000000,180.000000,26.000000,20.504161,21.000000,1.500000,0.512193,1.000000,0.000000,0.000000,
1426110336.000000,1.000000,1.000000,1.000000,1.000000,0.000000,4.000000,7.000000,1290.000000,25.000000,18.276308,56.000000,66.000000,1.054716,28.000000,1.000000,155.947300,
1426170270.000000,0.000000,1.000000,1.000000,1.000000,0.000000,16.000000,12.000000,157.000000,25.000000,36.653090,23.000000,67.000000,1.027283,29.000000,0.000000,0.000000,
1426170660.000000,0.000000,5.000000,13.000000,13.000000,3.700440,13.000000,13.000000,294.000000,26.000000,7.305023,4231.000000,1036.000000,1.033487,84.000000,0.000000,0.000000,
1426170664.000000,0.000000,5.000000,13.000000,13.000000,3.700440,13.000000,13.000000,294.000000,26.000000,0.000046,4244.000000,1049.000000,5284.914547,85.000000,0.000000,0.000000,
1426260319.000000,0.000000,1.000000,1.000000,1.000000,0.000000,19.000000,0.000000,18.000000,26.000000,1.882130,1.000000,3.000000,1.531313,2.000000,0.000000,0.000000,
1426261412.000000,0.000000,1.000000,2.000000,3.000000,1.471046,52.000000,32.000000,120.000000,25.000000,441.122269,17.000000,5.000000,1.001319,5.000000,0.000000,0.000000,
1426262092.000000,0.000000,1.000000,1.000000,2.000000,0.997772,91.000000,17.000000,91.000000,25.000000,479.892627,9.000000,7.500000,1.001563,7.000000,0.000000,0.000000,
1426262403.000000,0.000000,1.000000,1.000000,1.000000,0.000000,4.000000,3.000000,97.000000,25.000000,134.472130,5.000000,9.000000,1.007436,8.000000,0.000000,0.000000,
1426263508.000000,0.000000,1.000000,1.000000,1.000000,0.000000,102.000000,13.000000,109.000000,25.000000,376.844086,11.000000,10.000000,1.002654,9.000000,0.000000,0.000000,
1426265591.000000,0.000000,1.000000,1.000000,1.000000,0.000000,157.000000,5.000000,233.000000,25.000000,267.762269,14.000000,11.000000,1.003735,10.000000,0.000000,0.000000,
1426271812.000000,0.000000,1.000000,3.000000,6.000000,1.384943,725.000000,201.000000,140.500000,2.000000,8.812776,13.000000,69.500000,1.042520,25.000000,0.000000,0.000000,
1426277195.000000,0.000000,1.000000,1.000000,1.000000,0.000000,19.000000,18.000000,535.000000,25.000000,99.836586,27.000000,13813.000000,1.010016,2113.000000,0.000000,0.000000,
1426521480.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,97.000000,25.000000,482.894803,14.000000,45.000000,1.002071,26.000000,0.000000,0.000000,
1426602596.000000,0.000000,3.000000,7.000000,14.000000,3.293453,375.000000,149.000000,228.571429,27.000000,156.285811,235.000000,18.500000,1.001376,22.000000,0.000000,0.000000,
1426620060.000000,1.000000,2.000000,2.000000,2.000000,0.985228,5.000000,9.000000,629.000000,26.000000,20.115903,227.000000,83.500000,1.053752,53.000000,0.000000,0.000000,
1426630921.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.000000,171.000000,27.000000,0.327836,8.000000,26.000000,4.050309,23.000000,0.000000,0.000000,
1426693903.000000,0.000000,5.000000,13.000000,13.000000,3.700440,13.000000,13.000000,294.000000,26.000000,6.056007,4257.000000,1062.000000,1.040394,86.000000,0.000000,0.000000,
1426693905.000000,0.000000,5.000000,13.000000,13.000000,3.700440,13.000000,13.000000,294.000000,26.000000,0.000023,4270.000000,1075.000000,10568.829090,87.000000,0.000000,0.000000,
1426706650.000000,0.000000,1.000000,1.000000,1.000000,0.000000,9.000000,0.000000,979.000000,26.000000,1.002199,158.000000,25.000000,1.997806,13.000000,1.000000,0.854300,
1426706940.000000,0.000000,1.000000,1.000000,1.000000,0.000000,8.000000,7.000000,988.000000,26.000000,0.003356,159.000000,26.000000,298.931035,14.000000,1.000000,0.850900,
1426707798.000000,0.000000,3.000000,9.000000,16.000000,3.377964,563.000000,108.000000,345.250000,26.000000,45.407935,580.000000,13821.500000,0.759051,4285.000000,1.000000,0.841000,
1426710465.000000,0.000000,1.000000,1.000000,1.000000,0.000000,5.000000,0.000000,92.000000,25.000000,175.175208,17.000000,13830.000000,1.005709,399.000000,1.000000,231.086300,
1426710676.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000,62.000000,25.000000,181.961169,12.000000,27.000000,1.005496,1.000000,0.000000,0.000000,
1426780461.000000,1.000000,1.000000,1.000000,1.000000,0.000000,7.000000,8.000000,1015.000000,26.000000,0.841007,161.000000,4095.000000,2.189051,1610.000000,0.000000,0.000000,
1426780715.000000,0.000000,1.000000,1.000000,1.000000,0.000000,2.000000,0.000000,1014.000000,26.000000,0.002940,162.000000,4096.000000,341.157480,1611.000000,0.000000,0.000000,
1426781787.000000,0.000000,1.000000,1.000000,1.000000,0.000000,172.000000,0.000000,0.000000,1.000000,0.000000,0.000000,28.000000,0.000000,24.000000,0.000000,0.000000,
1426783203.000000,0.000000,1.000000,3.000000,3.000000,1.159647,39.000000,28.000000,181.666667,25.000000,223.130266,28.000000,4098.000000,1.005499,395.000000,0.000000,0.000000,
1426784462.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000,74.000000,25.000000,192.174919,48.000000,29.000000,1.005204,25.000000,0.000000,0.000000,
1426798159.000000,0.000000,1.000000,2.000000,3.000000,1.329366,115.000000,5.000000,527.000000,25.000000,26.345231,88.000000,47.000000,1.026669,29.000000,1.000000,0.139100,
1426798282.000000,0.000000,2.000000,4.000000,16.000000,3.826875,18.000000,39.000000,214.187500,25.000000,114.588827,354.000000,34.500000,1.001658,3.000000,0.000000,0.000000,
1426810174.000000,1.000000,1.000000,2.000000,3.000000,1.218337,22.000000,32.000000,563.666667,25.000000,0.139063,91.000000,50.000000,5.394507,32.000000,0.000000,0.000000,
1427129740.000000,0.000000,1.000000,1.000000,2.000000,0.825627,27.000000,0.000000,93.500000,25.000000,397.865457,6.000000,558.500000,1.001649,72.000000,0.000000,0.000000,
1427139758.000000,0.000000,1.000000,1.000000,1.000000,0.000000,3.000000,3.000000,1243.000000,26.000000,17.090613,87.000000,52.000000,1.058512,33.000000,0.000000,0.000000,
1427142744.000000,0.000000,1.000000,2.000000,2.000000,0.238685,50.000000,1.000000,508.000000,27.000000,2.095075,163.000000,73.500000,1.238655,27.000000,0.000000,0.000000,
1427143332.000000,0.000000,1.000000,1.000000,1.000000,0.000000,44.000000,0.000000,49.000000,27.000000,0.006806,1.000000,75.000000,147.938775,28.000000,0.000000,0.000000,
1427143611.000000,0.000000,1.000000,3.000000,6.000000,1.951629,119.000000,6.000000,153.666667,25.000000,107.707438,81.000000,70.500000,1.005856,9.000000,1.000000,147.971400,
1427149243.000000,0.000000,1.000000,1.000000,1.000000,0.000000,41.000000,0.000000,93.000000,27.000000,0.068414,2.000000,76.000000,15.616816,29.000000,0.000000,0.000000,
1427151342.000000,0.000000,1.000000,1.000000,3.000000,1.158420,144.000000,2.000000,156.000000,27.000000,4.234151,30.000000,31.000000,1.104967,28.000000,0.000000,0.000000,
1427168216.000000,0.000000,1.000000,2.000000,3.000000,1.199460,13.000000,3.000000,43.666667,25.000000,367.721566,15.000000,4101.000000,1.001322,1614.000000,0.000000,0.000000,
1427168961.000000,0.000000,1.000000,4.000000,6.000000,2.584963,114.000000,0.000000,233.666667,28.000000,13.415384,11.000000,4105.500000,1.749887,1620.000000,0.000000,0.000000,
1427169107.000000,1.000000,1.000000,1.000000,1.000000,0.000000,6.000000,1.000000,1016.000000,27.000000,0.305127,164.000000,4109.000000,4.277320,1621.000000,0.000000,0.000000,
1427169451.000000,0.000000,1.000000,2.000000,2.000000,0.591673,7.000000,7.000000,587.000000,28.000000,0.004826,169.000000,77.500000,178.379956,31.000000,0.000000,0.000000,
1427225528.000000,0.000000,1.000000,2.000000,4.000000,1.827066,122.000000,2.000000,364.250000,26.000000,54.466780,157.000000,54.500000,1.004855,18.000000,0.000000,0.000000,
1427236060.000000,0.000000,1.000000,1.000000,3.000000,1.158420,2.000000,144.000000,203.333333,27.000000,0.980532,33.000000,89.000000,1.623244,36.000000,0.000000,0.000000,
1427236094.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,172.000000,172.000000,1.000000,5.258183,1.000000,91.000000,1.190180,37.000000,0.000000,0.000000,
1427236112.000000,0.000000,3.000000,7.000000,14.000000,3.292167,149.000000,374.000000,244.642857,27.000000,6.261550,254.000000,98.500000,1.032277,49.000000,0.000000,0.000000,
1427236804.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.000000,75.000000,25.000000,5.235440,49.000000,106.000000,1.191006,50.000000,0.000000,0.000000,
1427237489.000000,0.000000,1.000000,1.000000,1.000000,0.000000,2.000000,1.000000,150.000000,25.000000,5.083414,24.000000,8215.000000,1.196718,1657.000000,0.000000,0.000000,
1427253650.000000,0.000000,1.000000,2.000000,2.000000,0.591673,33.000000,2.000000,199.000000,25.000000,123.902876,67.000000,3.500000,1.017512,1.000000,0.000000,0.000000,
1427371873.000000,0.000000,1.000000,2.000000,6.000000,2.484573,402.000000,0.000000,0.000000,1.000000,0.000000,0.000000,8218.500000,0.000000,367.000000,1.000000,775.487800,
1427382976.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000,74.000000,25.000000,1.691806,50.000000,107.000000,1.591084,51.000000,0.000000,0.000000,
1427382981.000000,0.000000,3.000000,7.000000,14.000000,3.292167,374.000000,149.000000,228.571429,27.000000,1.699873,268.000000,114.500000,1.136630,1.000000,0.000000,0.000000,
1427382986.000000,0.000000,1.000000,1.000000,1.000000,0.000000,172.000000,0.000000,0.000000,1.000000,1.700139,2.000000,122.000000,1.588187,64.000000,0.000000,0.000000,
1427382991.000000,0.000000,1.000000,1.000000,3.000000,1.158420,144.000000,2.000000,156.000000,27.000000,0.566941,40.000000,124.000000,4321.195984,67.000000,0.000000,0.000000,
1427391109.000000,0.000000,5.000000,13.000000,13.000000,3.700440,13.000000,13.000000,294.000000,26.000000,8.069491,4283.000000,1088.000000,1.030315,88.000000,0.000000,0.000000,
1427391112.000000,0.000000,5.000000,13.000000,13.000000,3.700440,13.000000,13.000000,294.000000,26.000000,0.000035,4296.000000,1101.000000,7046.219396,89.000000,0.000000,0.000000,
1427400398.000000,0.000000,1.000000,1.000000,1.000000,0.000000,2.000000,2.000000,190.000000,26.000000,16.109421,32.000000,43.000000,1.062075,24.000000,1.000000,110.989500,
1427402698.000000,0.000000,1.000000,2.000000,38.000000,4.941428,3832.000000,2.000000,109.394737,28.000000,394.268974,332.000000,62.500000,1.000247,52.000000,0.000000,0.000000,
1427402731.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,47.000000,47.000000,28.000000,0.000382,1.000000,82.000000,2619.181818,53.000000,0.000000,0.000000,
1427471882.000000,0.000000,1.000000,1.000000,1.000000,0.000000,7.000000,0.000000,269.000000,25.000000,332.809433,6.000000,85.000000,1.003005,6.000000,0.000000,0.000000,
1427471882.000000,0.000000,1.000000,1.000000,1.000000,0.000000,7.000000,0.000000,278.000000,25.000000,-0.006076,8.000000,87.000000,-163.571429,8.000000,0.000000,0.000000,
1427472407.000000,0.000000,1.000000,1.000000,1.000000,0.000000,4.000000,2.000000,276.000000,25.000000,0.006076,7.000000,86.000000,165.571429,7.000000,0.000000,0.000000,
1427472407.000000,0.000000,1.000000,1.000000,1.000000,0.000000,4.000000,2.000000,285.000000,25.000000,0.006076,9.000000,88.000000,165.571429,9.000000,0.000000,0.000000,
1427486537.000000,0.000000,1.000000,1.000000,1.000000,0.000000,112.000000,0.000000,0.000000,1.000000,0.000000,0.000000,79.000000,0.000000,32.000000,0.000000,0.000000,
1427497650.000000,0.000000,1.000000,1.000000,2.000000,0.769193,39.000000,1.000000,254.500000,27.000000,1.327072,40.000000,33.500000,1.565154,30.000000,0.000000,0.000000,
1427659062.000000,0.000000,1.000000,3.000000,4.000000,0.617569,152.000000,114.000000,247.750000,25.000000,391.431620,50.000000,13832.500000,1.001182,6913.000000,1.000000,365.942500,
1427735192.000000,1.000000,1.000000,1.000000,1.000000,0.000000,2.000000,2.000000,291.000000,25.000000,35.531516,39.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1427740476.000000,0.000000,1.000000,2.000000,2.000000,0.000000,19.000000,0.000000,56.000000,29.000000,3.424097,3.000000,57.500000,1.200919,35.000000,0.000000,0.000000,
1427750436.000000,0.000000,5.000000,13.000000,13.000000,3.700440,13.000000,13.000000,294.000000,26.000000,4.158843,4309.000000,1114.000000,1.058821,90.000000,0.000000,0.000000,
1427750438.000000,0.000000,5.000000,13.000000,13.000000,3.700440,13.000000,13.000000,294.000000,26.000000,0.000023,4322.000000,1127.000000,10568.829090,91.000000,0.000000,0.000000,
1427813310.000000,1.000000,1.000000,1.000000,1.000000,0.000000,9.000000,1.000000,83.000000,25.000000,362.792199,3.000000,4110.000000,1.002756,1622.000000,0.000000,0.000000,
1427814782.000000,0.000000,4.000000,4.000000,7.000000,2.433073,145.000000,21.000000,410.285714,28.000000,8.383929,364.000000,13838.000000,1.037138,400.000000,0.000000,0.000000,
1427814873.000000,0.000000,2.000000,2.000000,2.000000,1.000000,0.000000,10.000000,312.500000,26.000000,12.813368,64.000000,13842.500000,1.058533,2117.000000,0.000000,0.000000,
1427815061.000000,1.000000,1.000000,1.000000,1.000000,0.000000,9.000000,0.000000,478.000000,25.000000,0.000000,31.000000,1.000000,0.000000,1.000000,0.000000,0.000000,
1427815061.000000,1.000000,1.000000,1.000000,1.000000,0.000000,9.000000,0.000000,469.000000,25.000000,416.696528,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1427816433.000000,0.000000,1.000000,3.000000,4.000000,1.190526,70.000000,2.000000,31.750000,27.000000,24.091166,60.000000,75.500000,0.507869,37.000000,1.000000,51.994600,
1427817174.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000,91.000000,27.000000,0.008576,43.000000,560.000000,117.599190,103.000000,0.000000,0.000000,
1427818263.000000,0.000000,5.000000,12.000000,12.000000,3.584963,12.000000,12.000000,305.000000,26.000000,0.785012,4244.000000,1139.500000,1.329423,92.000000,0.000000,0.000000,
1427818266.000000,0.000000,5.000000,12.000000,12.000000,3.584963,12.000000,12.000000,305.000000,26.000000,0.000035,4256.000000,1151.500000,7448.705628,93.000000,0.000000,0.000000,
1427819804.000000,0.000000,1.000000,1.000000,1.000000,0.000000,2.000000,2.000000,60.000000,28.000000,0.058125,1.000000,13844.000000,18.204301,2118.000000,0.000000,0.000000,
1427820692.000000,0.000000,5.000000,13.000000,13.000000,3.700440,13.000000,13.000000,294.000000,26.000000,0.088467,4359.000000,1164.000000,2.030663,94.000000,0.000000,0.000000,
1427820695.000000,0.000000,5.000000,13.000000,13.000000,3.700440,13.000000,13.000000,294.000000,26.000000,0.000035,4372.000000,1177.000000,7046.219396,95.000000,0.000000,0.000000,
1427820700.000000,0.000000,5.000000,13.000000,13.000000,3.700440,13.000000,13.000000,294.000000,26.000000,0.000058,4385.000000,1190.000000,4228.131638,96.000000,0.000000,0.000000,
1427820702.000000,0.000000,5.000000,13.000000,13.000000,3.700440,13.000000,13.000000,294.000000,26.000000,0.000023,4398.000000,1203.000000,10568.829090,97.000000,0.000000,0.000000,
1427822130.000000,0.000000,1.000000,2.000000,3.000000,1.511238,30.000000,13.000000,9.333333,26.000000,104.532789,5.000000,79.000000,1.003189,40.000000,0.000000,0.000000,
1427823720.000000,0.000000,1.000000,2.000000,5.000000,2.139410,29.000000,33.000000,22.000000,27.000000,139.582787,32.000000,83.000000,13.815388,45.000000,0.000000,0.000000,
1427826771.000000,0.000000,1.000000,1.000000,1.000000,0.000000,6.000000,12.000000,15.000000,25.000000,406.036088,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1427828105.000000,0.000000,1.000000,1.000000,1.000000,0.000000,2.000000,1.000000,13.000000,27.000000,0.050752,2.000000,572.000000,20.703535,115.000000,0.000000,0.000000,
1427828905.000000,0.000000,1.000000,2.000000,4.000000,1.675143,7.000000,13.000000,22.000000,27.000000,11.901487,42.000000,87.500000,4.926367,49.000000,0.000000,0.000000,
1427829682.000000,0.000000,1.000000,2.000000,2.000000,0.371232,0.000000,14.000000,19.000000,27.000000,0.069005,9.000000,573.500000,11.868836,117.000000,0.000000,0.000000,
1427829959.000000,0.000000,5.000000,13.000000,13.000000,3.700440,13.000000,13.000000,294.000000,26.000000,0.107141,4411.000000,4117.000000,3.283208,60.000000,0.000000,0.000000,
1427829971.000000,0.000000,5.000000,13.000000,13.000000,3.700440,13.000000,13.000000,294.000000,26.000000,0.000139,4424.000000,4130.000000,1762.304849,61.000000,0.000000,0.000000,
1427830573.000000,0.000000,5.000000,13.000000,13.000000,3.700440,13.000000,13.000000,294.000000,26.000000,0.006968,4437.000000,1216.000000,36.109067,98.000000,0.000000,0.000000,
1427830575.000000,0.000000,5.000000,13.000000,13.000000,3.700440,13.000000,13.000000,294.000000,26.000000,0.000023,4450.000000,1229.000000,10568.829090,99.000000,0.000000,0.000000,
1427830925.000000,0.000000,1.000000,4.000000,5.000000,1.592318,71.000000,72.000000,112.200000,26.000000,217.137498,129.000000,3.000000,1.011209,5.000000,0.000000,0.000000,
1427831737.000000,0.000000,1.000000,1.000000,2.000000,0.998001,54.000000,3.000000,1176.500000,28.000000,0.196238,299.000000,13845.500000,4.821881,4289.000000,0.000000,0.000000,
1427832419.000000,0.000000,1.000000,1.000000,1.000000,0.000000,2.000000,1.000000,24.000000,27.000000,0.031678,8.000000,90.000000,32.567410,50.000000,0.000000,0.000000,
1427832439.000000,0.000000,1.000000,3.000000,7.000000,1.965652,72.000000,55.000000,32.714286,27.000000,161.616667,86.000000,9.000000,1.003694,12.000000,0.000000,0.000000,
1427832549.000000,0.000000,5.000000,13.000000,13.000000,3.700440,13.000000,13.000000,294.000000,26.000000,0.022847,4463.000000,1242.000000,11.707020,100.000000,0.000000,0.000000,
1427832551.000000,0.000000,5.000000,13.000000,13.000000,3.700440,13.000000,13.000000,294.000000,26.000000,0.000023,4476.000000,1255.000000,10568.829090,101.000000,0.000000,0.000000,
1427833470.000000,0.000000,1.000000,1.000000,1.000000,0.000000,19.000000,0.000000,1.000000,27.000000,0.052836,1.000000,575.000000,19.926616,118.000000,0.000000,0.000000,
1427833575.000000,0.000000,1.000000,1.000000,1.000000,0.000000,14.000000,3.000000,187.000000,26.000000,0.030671,51.000000,576.000000,33.603774,119.000000,0.000000,0.000000,
1427833632.000000,1.000000,1.000000,2.000000,2.000000,0.591673,29.000000,20.000000,75.000000,27.000000,0.013808,54.000000,13.500000,55.316848,14.000000,0.000000,0.000000,
1427836100.000000,0.000000,1.000000,3.000000,4.000000,0.391244,26.000000,0.000000,6.250000,28.000000,0.010651,9.000000,151.500000,12.235941,46.000000,0.000000,0.000000,
1427836731.000000,0.000000,1.000000,1.000000,1.000000,0.000000,21.000000,9.000000,70.000000,27.000000,0.155938,45.000000,15.000000,7.412826,15.000000,0.000000,0.000000,
1427837117.000000,0.000000,1.000000,3.000000,3.000000,1.418564,11.000000,5.000000,208.000000,28.000000,14.011628,46.000000,92.000000,8.912772,53.000000,0.000000,0.000000,
1427839034.000000,0.000000,1.000000,3.000000,8.000000,1.713147,148.000000,138.000000,31.250000,27.000000,274.090841,100.000000,19.500000,3.000040,23.000000,0.000000,0.000000,
1427839246.000000,0.000000,1.000000,1.000000,2.000000,0.999610,2.000000,84.000000,1202.000000,28.000000,0.086910,301.000000,13847.500000,9.629644,4291.000000,0.000000,0.000000,
1427840680.000000,0.000000,2.000000,8.000000,11.000000,2.800035,317.000000,39.000000,228.090909,27.000000,133.189248,178.000000,131.000000,1.001139,76.000000,1.000000,0.039300,
1427844077.000000,1.000000,2.000000,3.000000,4.000000,0.844666,73.000000,1.000000,264.500000,28.000000,184.721959,69.000000,138.500000,1.002064,79.000000,0.000000,0.000000,
1427892147.000000,0.000000,2.000000,4.000000,9.000000,2.809534,73.000000,182.000000,165.333333,26.000000,95.001560,136.000000,8226.000000,1.251598,375.000000,0.000000,0.000000,
1427901077.000000,0.000000,2.000000,2.000000,7.000000,2.427673,24.000000,247.000000,93.000000,26.000000,68.841124,25.000000,80.000000,1.005377,37.000000,0.000000,0.000000,
1427903568.000000,0.000000,1.000000,2.000000,2.000000,0.991076,4.000000,5.000000,580.500000,28.000000,274.301221,120.000000,84.500000,1.001914,39.000000,0.000000,0.000000,
1427915995.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,125.000000,25.000000,419.861667,3.000000,8231.000000,1.002382,1659.000000,0.000000,0.000000,
1427916183.000000,0.000000,1.000000,1.000000,1.000000,0.000000,19.000000,0.000000,39.000000,26.000000,0.278194,1.000000,8232.000000,4.594608,376.000000,0.000000,0.000000,
1427918661.000000,0.000000,2.000000,3.000000,3.000000,1.500398,87.000000,1.000000,45.000000,26.000000,166.173461,11.000000,95.000000,1.002006,10.000000,0.000000,0.000000,
1427918697.000000,0.000000,1.000000,1.000000,1.000000,0.000000,28.000000,1.000000,133.000000,25.000000,210.875162,13.000000,97.000000,1.004742,56.000000,0.000000,0.000000,
1427925653.000000,1.000000,1.000000,1.000000,1.000000,0.000000,20.000000,1.000000,168.000000,25.000000,50.151562,15.000000,8233.000000,1.019940,1660.000000,0.000000,0.000000,
1427931079.000000,0.000000,1.000000,1.000000,2.000000,0.876716,27.000000,0.000000,90.500000,25.000000,362.196238,27.000000,86.500000,1.002071,41.000000,1.000000,321.010400,
1427932540.000000,0.000000,5.000000,13.000000,13.000000,3.700440,13.000000,13.000000,294.000000,26.000000,1.157280,4489.000000,1268.000000,1.211380,102.000000,0.000000,0.000000,
1427932542.000000,0.000000,5.000000,13.000000,13.000000,3.700440,13.000000,13.000000,294.000000,26.000000,0.000023,4502.000000,1281.000000,10568.829090,103.000000,0.000000,0.000000,
1427934752.000000,1.000000,1.000000,1.000000,1.000000,0.000000,4.000000,0.000000,216.000000,26.000000,27.119734,18.000000,80.000000,1.036874,46.000000,1.000000,349.524100,
1427957891.000000,0.000000,1.000000,1.000000,1.000000,0.000000,2.000000,2.000000,291.000000,25.000000,2.577535,40.000000,8234.000000,1.387968,377.000000,0.000000,0.000000,
1427960479.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.000000,68.000000,25.000000,169.643507,34.000000,8235.000000,1.005895,378.000000,0.000000,0.000000,
1427960514.000000,0.000000,1.000000,1.000000,1.000000,0.000000,15.000000,3.000000,124.000000,25.000000,327.374086,15.000000,8236.000000,1.003055,379.000000,0.000000,0.000000,
1427960770.000000,0.000000,1.000000,1.000000,1.000000,0.000000,2.000000,2.000000,291.000000,25.000000,0.033322,41.000000,8237.000000,31.010420,380.000000,0.000000,0.000000,
1427987214.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,346.000000,25.000000,49.426192,16.000000,4140.000000,1.020232,398.000000,0.000000,0.000000,
1427995677.000000,1.000000,2.000000,8.000000,13.000000,2.313382,513.000000,139.000000,193.153846,25.000000,238.241364,300.000000,8.000000,1.000666,5.000000,1.000000,42.150100,
1427998991.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,20.000000,20.000000,27.000000,2.112940,1.000000,24.000000,1.473274,24.000000,0.000000,0.000000,
1428022994.000000,0.000000,2.000000,2.000000,3.000000,1.034321,69.000000,45.000000,541.000000,25.000000,0.316169,91.000000,16.000000,2.932862,7.000000,1.000000,41.833900,
1428351207.000000,0.000000,1.000000,1.000000,2.000000,0.684038,20.000000,2.000000,342.000000,27.000000,5.908877,44.000000,35.500000,1.126928,32.000000,0.000000,0.000000,
1428428050.000000,0.000000,1.000000,2.000000,3.000000,1.236441,40.000000,8.000000,553.666667,26.000000,297.595262,134.000000,13850.000000,1.011086,6919.000000,0.000000,0.000000,
1428431829.000000,0.000000,1.000000,5.000000,6.000000,1.299465,98.000000,20.000000,42.666667,29.000000,12.879169,76.000000,27.500000,1.037253,30.000000,0.000000,0.000000,
1428432146.000000,1.000000,1.000000,1.000000,1.000000,0.000000,7.000000,13.000000,15.000000,27.000000,6.941053,2.000000,31.000000,1.144070,31.000000,0.000000,0.000000,
1428432249.000000,0.000000,1.000000,1.000000,6.000000,2.164243,83.000000,51.000000,682.166667,28.000000,61.456939,442.000000,4143.500000,1.016858,1638.000000,0.000000,0.000000,
1428437508.000000,0.000000,1.000000,5.000000,6.000000,1.385782,92.000000,18.000000,64.000000,29.000000,13.665264,136.000000,34.500000,6.077607,37.000000,1.000000,212.826000,
1428511023.000000,0.000000,1.000000,1.000000,2.000000,0.601435,69.000000,6.000000,652.500000,25.000000,160.497824,112.000000,141.500000,1.004673,81.000000,0.000000,0.000000,
1428511100.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000,101.000000,27.000000,13.056817,3.000000,37.000000,1.076588,33.000000,0.000000,0.000000,
1428511411.000000,0.000000,1.000000,1.000000,1.000000,0.000000,10.000000,0.000000,389.000000,25.000000,61.743900,30.000000,143.000000,1.016196,82.000000,0.000000,0.000000,
1428527208.000000,0.000000,1.000000,1.000000,1.000000,0.000000,139.000000,0.000000,0.000000,1.000000,0.000000,0.000000,13852.000000,0.000000,2119.000000,1.000000,32.755300,
1428529528.000000,0.000000,1.000000,1.000000,2.000000,0.764205,18.000000,0.000000,351.000000,27.000000,2.063900,46.000000,38.500000,1.363390,35.000000,0.000000,0.000000,
1428591056.000000,0.000000,1.000000,1.000000,2.000000,0.430552,31.000000,3.000000,239.500000,25.000000,209.362008,63.000000,88.500000,1.002981,43.000000,0.000000,0.000000,
1428602464.000000,0.000000,1.000000,5.000000,21.000000,2.065490,29085.000000,97.000000,8.095238,29.000000,0.947018,54.000000,48.000000,1.065431,58.000000,1.000000,22.044200,
1428604048.000000,0.000000,1.000000,1.000000,1.000000,0.000000,9.000000,0.000000,72.000000,29.000000,0.018333,49.000000,59.000000,55.545455,59.000000,0.000000,0.000000,
1428604762.000000,0.000000,1.000000,1.000000,1.000000,0.000000,4.000000,0.000000,81.000000,29.000000,0.008264,50.000000,60.000000,122.008403,60.000000,0.000000,0.000000,
1428611000.000000,0.000000,3.000000,3.000000,7.000000,2.516285,140.000000,50.000000,302.142857,28.000000,50.137244,239.000000,13856.000000,1.038897,4295.000000,0.000000,0.000000,
1428613803.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.000000,102.000000,27.000000,1.188692,4.000000,40.000000,1.841261,36.000000,0.000000,0.000000,
1428618797.000000,0.000000,2.000000,2.000000,3.000000,1.449717,48.000000,2.000000,183.333333,26.000000,25.912149,67.000000,91.000000,1.012917,45.000000,0.000000,0.000000,
